  2.678686579253550E+03   7.0492586E-16
  2.680236698866032E+03   7.8841726E-16
  2.681786827624844E+03   8.0652963E-16
  2.683336965530149E+03   8.9908312E-16
  2.684887112582107E+03   8.4429793E-16
  2.686437268780882E+03   1.0050685E-15
  2.687987434126635E+03   1.0114302E-15
  2.689537608619527E+03   1.1022797E-15
  2.691087792259721E+03   1.0624384E-15
  2.692637985047380E+03   1.0053067E-15
  2.694188186982664E+03   1.2020806E-15
  2.695738398065736E+03   1.1309698E-15
  2.697288618296756E+03   1.3593562E-15
  2.698838847675889E+03   1.2074260E-15
  2.700389086203295E+03   1.4534118E-15
  2.701939333879136E+03   1.3422193E-15
  2.703489590703576E+03   1.5483953E-15
  2.705039856676774E+03   1.5080225E-15
  2.706590131798894E+03   1.6736977E-15
  2.708140416070097E+03   1.6945214E-15
  2.709690709490546E+03   1.7647939E-15
  2.711241012060401E+03   1.7885526E-15
  2.712791323779826E+03   1.8335877E-15
  2.714341644648983E+03   2.0173949E-15
  2.715891974668033E+03   1.7951375E-15
  2.717442313837138E+03   1.8152611E-15
  2.718992662156460E+03   1.9010873E-15
  2.720543019626162E+03   2.0362924E-15
  2.722093386246404E+03   2.0091975E-15
  2.723643762017351E+03   2.1473935E-15
  2.725194146939163E+03   1.8407123E-15
  2.726744541012003E+03   1.9993812E-15
  2.728294944236032E+03   1.9540303E-15
  2.729845356611412E+03   2.0364974E-15
  2.731395778138306E+03   2.4520524E-15
  2.732946208816876E+03   2.1861889E-15
  2.734496648647284E+03   2.0825734E-15
  2.736047097629691E+03   2.0532134E-15
  2.737597555764260E+03   2.2037639E-15
  2.739148023051153E+03   2.1932870E-15
  2.740698499490532E+03   2.3590869E-15
  2.742248985082560E+03   2.2076080E-15
  2.743799479827397E+03   2.3379511E-15
  2.745349983725206E+03   2.3755681E-15
  2.746900496776150E+03   2.3163674E-15
  2.748451018980390E+03   2.2563308E-15
  2.750001550338090E+03   2.2468165E-15
  2.751552090849410E+03   2.4582660E-15
  2.753102640514512E+03   2.4310968E-15
  2.754653199333560E+03   2.3655741E-15
  2.756203767306715E+03   2.4735683E-15
  2.757754344434139E+03   2.5469658E-15
  2.759304930715994E+03   2.3505728E-15
  2.760855526152443E+03   2.4505542E-15
  2.762406130743646E+03   2.5116325E-15
  2.763956744489769E+03   2.6079145E-15
  2.765507367390971E+03   2.5423762E-15
  2.767057999447415E+03   2.5592675E-15
  2.768608640659264E+03   2.7251377E-15
  2.770159291026679E+03   2.3959159E-15
  2.771709950549822E+03   2.7211467E-15
  2.773260619228856E+03   2.7914113E-15
  2.774811297063944E+03   2.6916253E-15
  2.776361984055246E+03   2.7347585E-15
  2.777912680202926E+03   3.0834689E-15
  2.779463385507146E+03   2.7831561E-15
  2.781014099968068E+03   3.1770999E-15
  2.782564823585852E+03   3.0528192E-15
  2.784115556360664E+03   3.2419369E-15
  2.785666298292663E+03   3.4147013E-15
  2.787217049382014E+03   3.0010547E-15
  2.788767809628877E+03   3.5327923E-15
  2.790318579033416E+03   3.2661194E-15
  2.791869357595791E+03   3.3828419E-15
  2.793420145316166E+03   3.0616387E-15
  2.794970942194704E+03   2.7406103E-15
  2.796521748231565E+03   2.3786828E-15
  2.798072563426913E+03   2.2445412E-15
  2.799623387780909E+03   2.9153019E-15
  2.801174221293716E+03   2.7998937E-15
  2.802725063965496E+03   2.8535570E-15
  2.804275915796411E+03   2.2750557E-15
  2.805826776786625E+03   2.4284716E-15
  2.807377646936298E+03   2.4109848E-15
  2.808928526245593E+03   1.7878943E-15
  2.810479414714674E+03   1.8696493E-15
  2.812030312343701E+03   2.2683750E-15
  2.813581219132837E+03   2.6533860E-15
  2.815132135082244E+03   2.3600004E-15
  2.816683060192086E+03   1.8133660E-15
  2.818233994462523E+03   2.0307126E-15
  2.819784937893719E+03   3.1333297E-15
  2.821335890485836E+03   2.8798453E-15
  2.822886852239036E+03   3.0192578E-15
  2.824437823153481E+03   3.3790084E-15
  2.825988803229334E+03   2.9158311E-15
  2.827539792466757E+03   3.2325001E-15
  2.829090790865913E+03   3.1799737E-15
  2.830641798426963E+03   2.9884887E-15
  2.832192815150071E+03   3.1999001E-15
  2.833743841035399E+03   3.2537172E-15
  2.835294876083108E+03   3.1222858E-15
  2.836845920293361E+03   3.4215040E-15
  2.838396973666321E+03   3.3083504E-15
  2.839948036202151E+03   3.3949457E-15
  2.841499107901011E+03   3.1354000E-15
  2.843050188763066E+03   3.0812894E-15
  2.844601278788477E+03   3.3791746E-15
  2.846152377977407E+03   3.4425733E-15
  2.847703486330018E+03   3.3817147E-15
  2.849254603846472E+03   3.5293123E-15
  2.850805730526932E+03   3.2298662E-15
  2.852356866371560E+03   2.9695747E-15
  2.853908011380520E+03   3.1553673E-15
  2.855459165553972E+03   3.0654366E-15
  2.857010328892080E+03   3.3357697E-15
  2.858561501395006E+03   3.4316295E-15
  2.860112683062914E+03   3.4551992E-15
  2.861663873895963E+03   3.3632805E-15
  2.863215073894319E+03   3.5079474E-15
  2.864766283058142E+03   3.6004160E-15
  2.866317501387595E+03   3.1200935E-15
  2.867868728882842E+03   3.3603010E-15
  2.869419965544044E+03   3.5040379E-15
  2.870971211371363E+03   3.5527747E-15
  2.872522466364963E+03   3.6664668E-15
  2.874073730525006E+03   3.8218749E-15
  2.875625003851654E+03   3.9499294E-15
  2.877176286345070E+03   4.0549441E-15
  2.878727578005416E+03   4.0231799E-15
  2.880278878832855E+03   4.3326989E-15
  2.881830188827549E+03   4.4831438E-15
  2.883381507989662E+03   4.4218500E-15
  2.884932836319354E+03   4.4254443E-15
  2.886484173816789E+03   4.8489663E-15
  2.888035520482130E+03   4.5712636E-15
  2.889586876315539E+03   4.4005890E-15
  2.891138241317179E+03   5.0464813E-15
  2.892689615487212E+03   4.5162120E-15
  2.894240998825800E+03   4.8940475E-15
  2.895792391333106E+03   5.1968605E-15
  2.897343793009293E+03   5.6316226E-15
  2.898895203854524E+03   5.6543943E-15
  2.900446623868960E+03   5.6871596E-15
  2.901998053052764E+03   6.3038382E-15
  2.903549491406100E+03   6.3340946E-15
  2.905100938929130E+03   6.4847402E-15
  2.906652395622015E+03   7.0979658E-15
  2.908203861484920E+03   7.0185828E-15
  2.909755336518006E+03   7.6448865E-15
  2.911306820721437E+03   7.5968894E-15
  2.912858314095373E+03   7.8175373E-15
  2.914409816639979E+03   7.8459612E-15
  2.915961328355417E+03   8.1341268E-15
  2.917512849241850E+03   8.5491112E-15
  2.919064379299439E+03   8.3939915E-15
  2.920615918528349E+03   9.0221723E-15
  2.922167466928741E+03   9.0079955E-15
  2.923719024500778E+03   9.6510866E-15
  2.925270591244622E+03   9.2476677E-15
  2.926822167160437E+03   9.3336009E-15
  2.928373752248386E+03   9.8105626E-15
  2.929925346508629E+03   9.5777759E-15
  2.931476949941331E+03   1.0325155E-14
  2.933028562546655E+03   1.0138080E-14
  2.934580184324762E+03   1.0356742E-14
  2.936131815275816E+03   1.0390657E-14
  2.937683455399978E+03   1.0288304E-14
  2.939235104697413E+03   1.0370098E-14
  2.940786763168281E+03   1.1014855E-14
  2.942338430812747E+03   1.0798880E-14
  2.943890107630973E+03   1.0851447E-14
  2.945441793623122E+03   1.0964008E-14
  2.946993488789356E+03   1.0944321E-14
  2.948545193129838E+03   1.1020881E-14
  2.950096906644731E+03   1.0448982E-14
  2.951648629334197E+03   1.0785068E-14
  2.953200361198400E+03   1.0879581E-14
  2.954752102237502E+03   1.1216232E-14
  2.956303852451665E+03   1.1608721E-14
  2.957855611841053E+03   1.0941049E-14
  2.959407380405828E+03   1.0790143E-14
  2.960959158146154E+03   1.0795806E-14
  2.962510945062192E+03   1.0818929E-14
  2.964062741154105E+03   1.0893775E-14
  2.965614546422057E+03   1.0993367E-14
  2.967166360866210E+03   1.1180804E-14
  2.968718184486727E+03   1.0365446E-14
  2.970270017283771E+03   1.0503389E-14
  2.971821859257504E+03   1.0495394E-14
  2.973373710408089E+03   1.0588848E-14
  2.974925570735690E+03   1.0935055E-14
  2.976477440240468E+03   1.0194182E-14
  2.978029318922587E+03   9.9409481E-15
  2.979581206782210E+03   1.0538658E-14
  2.981133103819499E+03   9.8553274E-15
  2.982685010034617E+03   1.0298517E-14
  2.984236925427727E+03   1.0259606E-14
  2.985788849998992E+03   9.6956787E-15
  2.987340783748576E+03   9.5646977E-15
  2.988892726676638E+03   9.1938667E-15
  2.990444678783345E+03   8.7311284E-15
  2.991996640068858E+03   8.9059331E-15
  2.993548610533340E+03   9.2528371E-15
  2.995100590176954E+03   8.4512475E-15
  2.996652578999864E+03   8.1911618E-15
  2.998204577002230E+03   8.4940989E-15
  2.999756584184217E+03   8.4225416E-15
#
 3.000926311738352E+03   8.2548689E-15
  3.003672007363965E+03   7.1860810E-15
  3.006417723005241E+03   1.0150152E-14
  3.009163458598381E+03   8.3527571E-15
  3.011909214079584E+03   7.8528679E-15
  3.014654989385043E+03   7.7197566E-15
  3.017400784450946E+03   5.3645104E-15
  3.020146599213476E+03   4.2008663E-15
  3.022892433608812E+03   6.8306719E-15
  3.025638287573130E+03   7.5003929E-15
  3.028384161042599E+03   7.8321215E-15
  3.031130053953384E+03   4.5410656E-15
  3.033875966241647E+03   6.4839262E-15
  3.036621897843544E+03   9.1471334E-15
  3.039367848695226E+03   5.5550598E-15
  3.042113818732842E+03   5.6211271E-15
  3.044859807892533E+03   8.2183380E-15
  3.047605816110439E+03   8.0785293E-15
  3.050351843322694E+03   7.6201218E-15
  3.053097889465427E+03   5.4866491E-15
  3.055843954474763E+03   7.7103054E-15
  3.058590038286822E+03   7.6545131E-15
  3.061336140837722E+03   5.5026754E-15
  3.064082262063575E+03   7.0784900E-15
  3.066828401900487E+03   8.8372955E-15
  3.069574560284563E+03   7.0219726E-15
  3.072320737151900E+03   5.6982481E-15
  3.075066932438594E+03   7.5789950E-15
  3.077813146080736E+03   6.0542790E-15
  3.080559378014411E+03   6.7232347E-15
  3.083305628175701E+03   4.7910509E-15
  3.086051896500684E+03   8.3368320E-15
  3.088798182925432E+03   5.3745007E-15
  3.091544487386016E+03   6.8927365E-15
  3.094290809818499E+03   6.9934776E-15
  3.097037150158943E+03   6.9118740E-15
  3.099783508343404E+03   5.3096857E-15
  3.102529884307934E+03   5.0111181E-15
  3.105276277988582E+03   6.2896427E-15
  3.108022689321391E+03   5.4885524E-15
  3.110769118242401E+03   7.7111288E-15
  3.113515564687650E+03   5.5703864E-15
  3.116262028593166E+03   6.5024187E-15
  3.119008509894980E+03   7.4530065E-15
  3.121755008529114E+03   6.0813692E-15
  3.124501524431586E+03   7.2119062E-15
  3.127248057538416E+03   7.6394139E-15
  3.129994607785610E+03   7.6624201E-15
  3.132741175109180E+03   8.4731196E-15
  3.135487759445127E+03   8.0892739E-15
  3.138234360729451E+03   7.2162633E-15
  3.140980978898148E+03   6.4122762E-15
  3.143727613887210E+03   8.7483138E-15
  3.146474265632623E+03   7.5512276E-15
  3.149220934070372E+03   9.0390384E-15
  3.151967619136436E+03   8.8633265E-15
  3.154714320766792E+03   9.3965304E-15
  3.157461038897412E+03   8.8423955E-15
  3.160207773464264E+03   9.1617421E-15
  3.162954524403312E+03   1.0297025E-14
  3.165701291650518E+03   8.2218303E-15
  3.168448075141836E+03   9.1219494E-15
  3.171194874813222E+03   9.7802320E-15
  3.173941690600624E+03   1.1055598E-14
  3.176688522439986E+03   1.1988368E-14
  3.179435370267252E+03   1.1854628E-14
  3.182182234018358E+03   1.0982063E-14
  3.184929113629240E+03   1.3000108E-14
  3.187676009035828E+03   1.3882582E-14
  3.190422920174048E+03   1.3434449E-14
  3.193169846979824E+03   1.3779444E-14
  3.195916789389075E+03   1.2920019E-14
  3.198663747337717E+03   1.3595483E-14
  3.201410720761662E+03   1.3646882E-14
  3.204157709596819E+03   1.4330042E-14
  3.206904713779092E+03   1.4039057E-14
  3.209651733244384E+03   1.2563520E-14
  3.212398767928591E+03   1.5143902E-14
  3.215145817767609E+03   1.4359965E-14
  3.217892882697328E+03   1.3939458E-14
  3.220639962653635E+03   1.3404692E-14
  3.223387057572414E+03   1.3114251E-14
  3.226134167389544E+03   1.3678393E-14
  3.228881292040904E+03   1.2993311E-14
  3.231628431462364E+03   1.2099137E-14
  3.234375585589798E+03   1.1488345E-14
  3.237122754359068E+03   1.1504786E-14
  3.239869937706040E+03   1.1817710E-14
  3.242617135566572E+03   1.1676879E-14
  3.245364347876521E+03   1.0148626E-14
  3.248111574571738E+03   1.0404789E-14
  3.250858815588074E+03   1.0000760E-14
  3.253606070861375E+03   8.8062085E-15
  3.256353340327484E+03   1.1341728E-14
  3.259100623922238E+03   8.3239952E-15
  3.261847921581475E+03   8.6240863E-15
  3.264595233241028E+03   8.1269279E-15
  3.267342558836725E+03   8.4620667E-15
  3.270089898304394E+03   1.0161627E-14
  3.272837251579856E+03   1.0072737E-14
  3.275584618598933E+03   9.9354754E-15
  3.278331999297439E+03   8.3043246E-15
  3.281079393611190E+03   8.9341063E-15
  3.283826801475994E+03   9.2454231E-15
  3.286574222827659E+03   1.0705140E-14
  3.289321657601988E+03   8.8178789E-15
  3.292069105734783E+03   8.2764097E-15
  3.294816567161840E+03   9.4353499E-15
  3.297564041818955E+03   8.9293866E-15
  3.300311529641917E+03   8.5370520E-15
  3.303059030566518E+03   9.2582615E-15
  3.305806544528539E+03   9.6676275E-15
  3.308554071463765E+03   9.6886805E-15
  3.311301611307974E+03   9.1351148E-15
  3.314049163996943E+03   9.7098402E-15
  3.316796729466444E+03   9.0269428E-15
  3.319544307652247E+03   9.2224109E-15
  3.322291898490119E+03   8.5356391E-15
  3.325039501915826E+03   9.5038698E-15
  3.327787117865127E+03   1.0160007E-14
  3.330534746273782E+03   9.0924108E-15
  3.333282387077544E+03   1.0061232E-14
  3.336030040212169E+03   8.7800699E-15
  3.338777705613402E+03   9.6728189E-15
  3.341525383216994E+03   9.8730872E-15
  3.344273072958686E+03   1.0612157E-14
  3.347020774774221E+03   1.1567748E-14
  3.352516214369766E+03   1.1543603E-14
  3.355263952021244E+03   1.2150189E-14
  3.358011701489500E+03   1.2063898E-14
  3.360759462710260E+03   1.1677297E-14
  3.363507235619250E+03   1.1489869E-14
  3.366255020152190E+03   1.1992722E-14
  3.369002816244800E+03   1.0633555E-14
  3.371750623832795E+03   1.2191845E-14
  3.374498442851889E+03   1.0768448E-14
  3.377246273237792E+03   1.1230004E-14
  3.379994114926213E+03   1.1044511E-14
  3.382741967852856E+03   1.2031840E-14
  3.385489831953426E+03   1.1392807E-14
  3.388237707163622E+03   1.1402379E-14
  3.390985593419140E+03   1.2472839E-14
  3.393733490655678E+03   1.3860829E-14
  3.396481398808925E+03   1.2496212E-14
  3.399229317814574E+03   1.2015829E-14
  3.401977247608310E+03   1.1111017E-14
  3.404725188125818E+03   1.2605105E-14
  3.407473139302783E+03   1.4293774E-14
  3.410221101074881E+03   1.3081490E-14
  3.412969073377791E+03   1.3785147E-14
  3.415717056147188E+03   1.4406989E-14
  3.418465049318745E+03   1.3365016E-14
  3.421213052828129E+03   1.3022888E-14
  3.423961066611011E+03   1.4215346E-14
  3.426709090603054E+03   1.6747971E-14
  3.429457124739921E+03   1.6219853E-14
  3.432205168957273E+03   1.5422590E-14
  3.434953223190767E+03   1.5910065E-14
  3.437701287376060E+03   1.6144487E-14
  3.440449361448803E+03   1.5646225E-14
  3.443197445344649E+03   1.5705463E-14
  3.445945538999246E+03   1.5234108E-14
  3.448693642348241E+03   1.6054053E-14
  3.451441755327276E+03   1.6583862E-14
  3.454189877871995E+03   1.5987478E-14
  3.456938009918037E+03   1.6386379E-14
  3.459686151401038E+03   1.7588654E-14
  3.462434302256635E+03   1.5743500E-14
  3.465182462420461E+03   1.6383736E-14
  3.467930631828146E+03   1.5311386E-14
  3.470678810415318E+03   1.7034551E-14
  3.473426998117604E+03   1.6844351E-14
  3.476175194870630E+03   1.5795286E-14
  3.478923400610015E+03   1.6355813E-14
  3.481671615271382E+03   1.5439664E-14
  3.484419838790347E+03   1.6328459E-14
  3.487168071102526E+03   1.6886955E-14
  3.489916312143535E+03   1.6182729E-14
  3.492664561848983E+03   1.6350231E-14
  3.495412820154483E+03   1.6073489E-14
  3.498161086995639E+03   1.7279084E-14
  3.500909362308060E+03   1.7710668E-14
  3.503657646027348E+03   1.6628446E-14
  3.506405938089104E+03   1.8723126E-14
  3.509154238428931E+03   1.8025368E-14
  3.511902546982425E+03   1.9146409E-14
  3.514650863685180E+03   1.9204343E-14
  3.517399188472794E+03   2.0191158E-14
  3.520147521280857E+03   1.9448349E-14
  3.522895862044959E+03   2.1604610E-14
  3.525644210700690E+03   2.1392703E-14
  3.528392567183635E+03   2.1782740E-14
  3.531140931429379E+03   2.1814339E-14
  3.533889303373506E+03   2.3405367E-14
  3.536637682951596E+03   2.3919867E-14
  3.539386070099229E+03   2.1643194E-14
  3.542134464751982E+03   2.4217414E-14
  3.544882866845431E+03   2.4338599E-14
  3.547631276315150E+03   2.6125461E-14
  3.550379693096711E+03   2.4302629E-14
  3.553128117125686E+03   2.5501718E-14
  3.555876548337643E+03   2.6182063E-14
  3.558624986668149E+03   2.5133819E-14
  3.561373432052770E+03   2.4769591E-14
  3.564121884427069E+03   2.6114790E-14
  3.566870343726609E+03   2.7041493E-14
  3.569618809886952E+03   2.5133395E-14
  3.572367282843654E+03   2.6013954E-14
  3.575115762532274E+03   2.4962390E-14
  3.577864248888369E+03   2.7184372E-14
  3.580612741847491E+03   2.7591078E-14
  3.583361241345195E+03   2.7923854E-14
  3.586109747317030E+03   2.7118104E-14
  3.588858259698548E+03   2.7573843E-14
  3.591606778425295E+03   2.8034641E-14
  3.594355303432819E+03   2.7253861E-14
  3.597103834656665E+03   2.7862148E-14
  3.599852372032376E+03   2.7435548E-14
  3.602600915495496E+03   2.8111643E-14
  3.605349464981564E+03   2.8241144E-14
  3.608098020426120E+03   2.8888987E-14
  3.610846581764703E+03   2.6989932E-14
  3.613595148932850E+03   2.7784976E-14
  3.616343721866095E+03   2.5970970E-14
  3.619092300499972E+03   2.5796333E-14
  3.621840884770014E+03   2.7436505E-14
  3.624589474611752E+03   2.6102247E-14
  3.627338069960718E+03   2.4832978E-14
  3.630086670752438E+03   2.5046863E-14
  3.632835276922441E+03   2.5176462E-14
  3.635583888406253E+03   2.4874115E-14
  3.638332505139398E+03   2.4101062E-14
  3.641081127057401E+03   2.4685379E-14
  3.643829754095783E+03   2.3004361E-14
  3.646578386190067E+03   2.3904262E-14
  3.649327023275772E+03   2.1896161E-14
  3.652075665288417E+03   2.5125301E-14
  3.654824312163521E+03   2.3832827E-14
  3.657572963836598E+03   2.5912154E-14
  3.660321620243166E+03   2.5820231E-14
  3.663070281318739E+03   2.7114114E-14
  3.665818946998829E+03   2.5641185E-14
  3.668567617218949E+03   2.5919235E-14
  3.671316291914610E+03   2.5604393E-14
  3.674064971021323E+03   2.7997454E-14
  3.676813654474596E+03   2.8829959E-14
  3.679562342209937E+03   2.7335459E-14
  3.682311034162854E+03   2.8549676E-14
  3.685059730268852E+03   2.9075375E-14
  3.687808430463437E+03   2.8273028E-14
  3.690557134682113E+03   2.9952993E-14
  3.693305842860382E+03   2.7965267E-14
  3.696054554933748E+03   3.0834818E-14
  3.698803270837711E+03   2.9450045E-14
  3.701551990507771E+03   2.9313039E-14
  3.704300713879430E+03   2.6102166E-14
  3.707049440888184E+03   2.6698411E-14
  3.709798171469532E+03   2.5669874E-14
  3.712546905558971E+03   2.3981441E-14
  3.715295643091997E+03   2.2154897E-14
  3.718044384004105E+03   2.3510121E-14
  3.720793128230791E+03   2.1221811E-14
  3.723541875707547E+03   1.8844001E-14
  3.726290626369868E+03   1.9087755E-14
  3.729039380153243E+03   1.9192252E-14
  3.731788136993168E+03   1.7303245E-14
  3.734536896825130E+03   1.7512254E-14
  3.737285659584621E+03   1.6261943E-14
  3.740034425207130E+03   1.5933025E-14
  3.742783193628145E+03   1.4559072E-14
  3.745531964783155E+03   1.5461745E-14
  3.748280738607648E+03   1.4725610E-14
  3.751029515037110E+03   1.4013441E-14
  3.753778294007027E+03   1.4721048E-14
  3.756527075452885E+03   1.4448381E-14
  3.759275859310169E+03   1.4230120E-14
  3.762024645514365E+03   1.3604036E-14
  3.764773434000954E+03   1.4303979E-14
  3.767522224705422E+03   1.4294132E-14
  3.770271017563250E+03   1.3841135E-14
  3.773019812509920E+03   1.4075137E-14
  3.775768609480916E+03   1.3813763E-14
  3.778517408411719E+03   1.4456911E-14
  3.781266209237809E+03   1.3373124E-14
  3.784015011894667E+03   1.3861014E-14
  3.786763816317773E+03   1.3402897E-14
  3.789512622442606E+03   1.3482094E-14
  3.792261430204647E+03   1.3656365E-14
  3.795010239539372E+03   1.3474819E-14
  3.797759050382262E+03   1.2793730E-14
  3.800507862668795E+03   1.2796543E-14
  3.803256676334448E+03   1.2042127E-14
  3.806005491314698E+03   1.2789985E-14
  3.808754307545023E+03   1.3769979E-14
  3.811503124960900E+03   1.3227757E-14
  3.814251943497805E+03   1.2771668E-14
  3.817000763091215E+03   1.3337037E-14
  3.819749583676606E+03   1.3665593E-14
  3.822498405189453E+03   1.2916137E-14
  3.825247227565233E+03   1.2852939E-14
  3.827996050739420E+03   1.3438395E-14
  3.830744874647490E+03   1.3663654E-14
  3.833493699224919E+03   1.4624527E-14
  3.836242524407180E+03   1.4999603E-14
  3.838991350129749E+03   1.4367525E-14
  3.841740176328100E+03   1.5239005E-14
  3.844489002937710E+03   1.5107456E-14
  3.847237829894049E+03   1.5654819E-14
  3.849986657132595E+03   1.6219476E-14
  3.852735484588821E+03   1.6922900E-14
  3.855484312198201E+03   1.8555278E-14
  3.858233139896210E+03   1.8085458E-14
  3.860981967618321E+03   1.8976770E-14
  3.863730795300010E+03   1.9746598E-14
  3.866479622876749E+03   1.9967294E-14
  3.869228450284013E+03   2.1299663E-14
  3.871977277457278E+03   2.2126491E-14
  3.874726104332017E+03   2.2533994E-14
  3.877474930843704E+03   2.3759828E-14
  3.880223756927813E+03   2.5498853E-14
  3.882972582519820E+03   2.5367368E-14
  3.885721407555198E+03   2.6726221E-14
  3.888470231969424E+03   2.7589737E-14
  3.891219055697972E+03   2.8717710E-14
  3.893967878676316E+03   2.8885900E-14
  3.896716700839932E+03   3.0746371E-14
  3.899465522124297E+03   3.2149298E-14
  3.902214342464885E+03   3.3626754E-14
  3.904963161797172E+03   3.4565321E-14
  3.907711980056635E+03   3.3975484E-14
  3.910460797178750E+03   3.4368633E-14
  3.913209613098993E+03   3.4873197E-14
  3.915958427752842E+03   3.5828521E-14
  3.918707241075773E+03   3.4779942E-14
  3.921456053003265E+03   3.5791560E-14
  3.924204863470795E+03   3.7615446E-14
  3.926953672413842E+03   3.6383460E-14
  3.929702479767884E+03   3.8437244E-14
  3.932451285468400E+03   3.8086189E-14
  3.935200089450869E+03   3.7968354E-14
  3.937948891650772E+03   3.5923345E-14
  3.940697692003587E+03   3.6711851E-14
  3.943446490444798E+03   3.7495428E-14
  3.946195286909883E+03   3.7901668E-14
  3.948944081334324E+03   3.7929078E-14
  3.951692873653604E+03   3.7570966E-14
  3.954441663803205E+03   3.8694925E-14
  3.957190451718610E+03   3.6930559E-14
  3.959939237335303E+03   3.8487693E-14
  3.962688020588767E+03   3.8718239E-14
  3.965436801414488E+03   4.0121572E-14
  3.968185579747950E+03   3.8803518E-14
  3.970934355524640E+03   3.8736318E-14
  3.973683128680043E+03   3.8243619E-14
  3.976431899149646E+03   3.8932101E-14
  3.979180666868938E+03   3.8789630E-14
  3.981929431773407E+03   3.7641273E-14
  3.984678193798541E+03   3.7574432E-14
  3.987426952879830E+03   3.7230693E-14
  3.990175708952765E+03   3.4281433E-14
  3.992924461952835E+03   3.2666625E-14
  3.995673211815534E+03   3.0673404E-14
  3.998421958476353E+03   2.9818616E-14
  4.001170701870787E+03   2.9637530E-14
  4.003919441934328E+03   2.8591363E-14
  4.006668178602471E+03   2.8203512E-14
  4.009416911810713E+03   2.7119715E-14
  4.012165641494549E+03   2.7813289E-14
  4.014914367589477E+03   2.6741867E-14
  4.017663090030994E+03   2.6457337E-14
  4.020411808754601E+03   2.6443718E-14
  4.023160523695795E+03   2.7051847E-14
  4.025909234790078E+03   2.6057829E-14
  4.028657941972952E+03   2.6083199E-14
  4.031406645179920E+03   2.5412068E-14
  4.034155344346483E+03   2.6424616E-14
  4.036904039408147E+03   2.7108222E-14
  4.039652730300418E+03   2.6796443E-14
  4.042401416958801E+03   2.6791454E-14
  4.045150099318803E+03   2.6881820E-14
  4.047898777315935E+03   2.8142959E-14
  4.050647450885703E+03   2.9680031E-14
  4.053396119963618E+03   2.8422197E-14
  4.056144784485194E+03   2.9912504E-14
  4.058893444385941E+03   2.9663758E-14
  4.061642099601372E+03   2.9915438E-14
  4.064390750067004E+03   3.0552512E-14
  4.067139395718352E+03   3.0446721E-14
  4.069888036490932E+03   3.0871356E-14
  4.072636672320263E+03   3.1885861E-14
  4.075385303141863E+03   3.1819484E-14
  4.078133928891254E+03   3.2579242E-14
  4.080882549503957E+03   3.3070280E-14
  4.083631164915495E+03   3.2822428E-14
  4.086379775061391E+03   3.4526669E-14
  4.089128379877171E+03   3.3532500E-14
  4.091876979298362E+03   3.5367563E-14
  4.094625573260492E+03   3.5840532E-14
  4.097374161699087E+03   3.5760718E-14
  4.100122744549682E+03   3.5055336E-14
  4.102871321747804E+03   3.5732037E-14
  4.105619893228989E+03   3.4475955E-14
  4.108368458928771E+03   3.6055933E-14
  4.111117018782685E+03   3.6629140E-14
  4.113865572726268E+03   3.5678336E-14
  4.116614120695059E+03   3.6139169E-14
  4.119362662624597E+03   3.6634829E-14
  4.122111198450424E+03   3.6669906E-14
  4.124859728108083E+03   3.5943237E-14
  4.127608251533117E+03   3.6006480E-14
  4.130356768661072E+03   3.6694775E-14
  4.133105279427496E+03   3.6293813E-14
  4.135853783767937E+03   3.6953229E-14
  4.138602281617945E+03   3.6412103E-14
  4.141350772913071E+03   3.5940248E-14
  4.144099257588868E+03   3.5603932E-14
  4.146847735580892E+03   3.5667964E-14
  4.149596206824698E+03   3.5418971E-14
  4.152344671255845E+03   3.5351581E-14
  4.155093128809891E+03   3.5501529E-14
  4.157841579422399E+03   3.5444151E-14
  4.160590023028931E+03   3.5012740E-14
  4.163338459565050E+03   3.4892577E-14
  4.166086888966322E+03   3.3975576E-14
  4.168835311168316E+03   3.3633859E-14
  4.171583726106602E+03   3.4055082E-14
  4.174332133716749E+03   3.3370899E-14
  4.177080533934330E+03   3.3359678E-14
  4.179828926694920E+03   3.3430822E-14
  4.182577311934097E+03   3.2312677E-14
  4.185325689587437E+03   3.2955934E-14
  4.188074059590519E+03   3.3120438E-14
  4.190822421878926E+03   3.2310465E-14
  4.193570776388242E+03   3.3125693E-14
  4.196319123054051E+03   3.3855348E-14
  4.199067461811939E+03   3.2091866E-14
  4.201815792597497E+03   3.1517442E-14
  4.204564115346316E+03   3.2624639E-14
  4.207312429993987E+03   3.2114807E-14
  4.210060736476105E+03   3.3304590E-14
  4.212809034728267E+03   3.2196888E-14
  4.215557324686072E+03   3.2323428E-14
  4.218305606285118E+03   3.1774137E-14
  4.221053879461009E+03   3.2031540E-14
  4.223802144149351E+03   3.2010185E-14
  4.226550400285746E+03   3.1189735E-14
  4.229298647805806E+03   3.1184887E-14
  4.232046886645139E+03   3.1381531E-14
  4.234795116739359E+03   3.1071144E-14
  4.237543338024080E+03   3.0413175E-14
  4.240291550434917E+03   2.9339890E-14
  4.243039753907490E+03   2.9437895E-14
  4.245787948377420E+03   2.9241658E-14
  4.248536133780328E+03   2.8658110E-14
  4.251284310051840E+03   2.8255235E-14
  4.254032477127583E+03   2.8784941E-14
  4.256780634943186E+03   2.8138694E-14
  4.259528783434280E+03   2.7545921E-14
