3358.8491 3.4200676e-14
3361.5967 3.3286653e-14
3364.3443 3.3504019e-14
3367.0919 3.3077467e-14
3369.8395 3.2347196e-14
3372.5871 3.2261273e-14
3375.3348 3.1732619e-14
3378.0824 3.127083e-14
3380.8301 3.1211243e-14
3383.5777 3.2002765e-14
3386.3254 3.2035765e-14
3389.0731 3.2897299e-14
3391.8208 3.3276367e-14
3394.5685 3.2761476e-14
3397.3162 3.2858454e-14
3400.064 3.346119e-14
3402.8117 3.4783781e-14
3405.5595 3.495109e-14
3408.3072 3.4575787e-14
3411.055 3.4763818e-14
3413.8028 3.4520303e-14
3416.5506 3.4368447e-14
3419.2984 3.4614157e-14
3422.0462 3.453748e-14
3424.794 3.4524812e-14
3427.5419 3.504794e-14
3430.2897 3.5097013e-14
3433.0376 3.5195571e-14
3435.7854 3.5599812e-14
3438.5333 3.5523223e-14
3441.2812 3.6050915e-14
3444.0291 3.6952815e-14
3446.777 3.7529458e-14
3449.5249 3.8219248e-14
3452.2729 3.9007077e-14
3455.0208 3.8729098e-14
3457.7687 3.8882322e-14
3460.5167 3.9673136e-14
3463.2647 4.0147126e-14
3466.0126 4.0388228e-14
3468.7606 4.0120078e-14
3471.5086 3.8946765e-14
3474.2566 3.9205984e-14
3477.0046 3.9573986e-14
3479.7526 3.94953e-14
3482.5007 3.8915099e-14
3485.2487 3.9411e-14
3487.9968 3.9554806e-14
3490.7448 3.9635934e-14
3493.4929 4.0316183e-14
3496.2409 4.0606699e-14
3498.989 4.1338637e-14
3501.7371 4.1975829e-14
3504.4852 4.2311373e-14
3507.2333 4.299666e-14
3509.9814 4.4251488e-14
3512.7296 4.4261232e-14
3515.4777 4.4394694e-14
3518.2258 4.5122008e-14
3520.974 4.5600202e-14
3523.7221 4.629936e-14
3526.4703 4.5676011e-14
3529.2185 4.5624295e-14
3531.9666 4.6166023e-14
3534.7148 4.5780982e-14
3537.463 4.6860129e-14
3540.2112 4.7231553e-14
3542.9594 4.683194e-14
3545.7076 4.7273566e-14
3548.4559 4.7983793e-14
3551.2041 4.8491552e-14
3553.9523 4.8768379e-14
3556.7006 4.9749928e-14
3559.4488 4.9810094e-14
3562.1971 4.9673847e-14
3564.9453 5.0240641e-14
3567.6936 5.0636236e-14
3570.4419 5.1084374e-14
3573.1902 5.1244538e-14
3575.9385 5.1788868e-14
3578.6868 5.1765402e-14
3581.4351 5.1970049e-14
3584.1834 5.2363177e-14
3586.9317 5.2970161e-14
3589.68 5.3036707e-14
3592.4284 5.2881365e-14
3595.1767 5.3043263e-14
3597.925 5.1913209e-14
3600.6734 5.1333249e-14
3603.4218 5.2144968e-14
3606.1701 5.1480552e-14
3608.9185 5.1969825e-14
3611.6669 5.0197151e-14
3614.4152 4.977522e-14
3617.1636 4.9856258e-14
3619.912 4.9993047e-14
3622.6604 4.9474154e-14
3625.4088 4.9508432e-14
3628.1572 4.991144e-14
3630.9056 5.0471918e-14
3633.6541 5.0351972e-14
3636.4025 5.06295e-14
3639.1509 5.1307333e-14
3641.8993 5.0941466e-14
3644.6478 5.1109999e-14
3647.3962 5.0781014e-14
3650.1447 4.9835045e-14
3652.8931 4.9308176e-14
3655.6416 4.9707908e-14
3658.3901 4.9384901e-14
3661.1385 4.8697361e-14
3663.887 4.8726871e-14
3666.6355 4.825666e-14
3669.384 4.8106765e-14
3672.1324 4.7946547e-14
3674.8809 4.7792875e-14
3677.6294 4.6811564e-14
3680.3779 4.6930264e-14
3683.1264 4.6419828e-14
3685.8749 4.6318469e-14
3688.6235 4.5368291e-14
3691.372 4.4524771e-14
3694.1205 4.3646612e-14
3696.869 4.2592218e-14
3699.6176 4.1020115e-14
3705.1146 3.865941e-14
3707.8632 3.731669e-14
3710.6117 3.6221948e-14
3713.3602 3.4873027e-14
3716.1088 3.3494515e-14
3718.8574 3.2811393e-14
3721.6059 3.1982683e-14
3724.3545 3.1272301e-14
3727.103 3.1049097e-14
3729.8516 3.0121179e-14
3732.6002 2.909958e-14
3735.3487 2.9589754e-14
3738.0973 2.8713739e-14
3740.8459 2.8462496e-14
3743.5945 2.8538315e-14
3746.3431 2.8699597e-14
3749.0916 2.8374421e-14
3751.8402 2.8543347e-14
3754.5888 2.9102599e-14
3757.3374 2.9263223e-14
3760.086 2.9629158e-14
3762.8346 2.8961168e-14
3765.5832 2.897657e-14
3768.3318 2.8473158e-14
3771.0804 2.7926041e-14
3773.829 2.812692e-14
3776.5776 2.7623903e-14
3779.3262 2.7343997e-14
3782.0749 2.6866086e-14
3784.8235 2.586273e-14
3787.5721 2.5431461e-14
3790.3207 2.4642902e-14
3793.0693 2.4746337e-14
3795.8179 2.4436782e-14
3798.5666 2.4218429e-14
3801.3152 2.4548812e-14
3804.0638 2.3865534e-14
3806.8124 2.4433587e-14
3809.5611 2.4972063e-14
3812.3097 2.4033247e-14
3815.0583 2.4701424e-14
3817.807 2.4785126e-14
3820.5556 2.449264e-14
3823.3042 2.4535236e-14
3826.0529 2.5107007e-14
3828.8015 2.5841884e-14
3831.5501 2.5915476e-14
3834.2988 2.7027453e-14
3837.0474 2.7427574e-14
3839.796 2.8184129e-14
3842.5447 2.9311436e-14
3845.2933 2.9964909e-14
3848.042 3.1514108e-14
3850.7906 3.2412553e-14
3853.5392 3.3560435e-14
3856.2879 3.4833539e-14
3859.0365 3.6211417e-14
3861.7852 3.7535645e-14
3864.5338 3.9657249e-14
3867.2824 4.1152194e-14
3870.0311 4.231903e-14
3872.7797 4.4118897e-14
3875.5283 4.5570373e-14
3878.277 4.6837242e-14
3881.0256 4.7955546e-14
3883.7743 4.8905741e-14
3886.5229 5.0035293e-14
3889.2715 5.0747889e-14
3892.0202 5.205791e-14
3894.7688 5.2308025e-14
3897.5174 5.36125e-14
3900.2661 5.4385204e-14
3903.0147 5.4723882e-14
3905.7633 5.5070823e-14
3908.512 5.510731e-14
3911.2606 5.6308795e-14
3914.0092 5.7773949e-14
3916.7578 5.7338242e-14
3919.5065 5.768497e-14
3922.2551 5.8409176e-14
3925.0037 5.9207705e-14
3927.7523 5.9093396e-14
3930.501 6.0508801e-14
3933.2496 5.9382031e-14
3935.9982 5.8223757e-14
3938.7468 5.9713892e-14
3941.4954 6.3070812e-14
3944.244 6.3021487e-14
3946.9926 5.9392554e-14
3949.7412 6.01089e-14
3952.4898 6.374402e-14
3955.2384 6.5610305e-14
3957.987 6.5602925e-14
3960.7356 6.5760379e-14
3963.4842 6.5408785e-14
3966.2328 6.4418374e-14
3968.9814 6.2792294e-14
3971.73 6.1566034e-14
3974.4786 6.1842933e-14
3977.2272 6.0861892e-14
3979.9757 5.9407442e-14
3982.7243 5.5970067e-14
3985.4729 5.5629621e-14
3988.2215 5.6744394e-14
3990.97 5.5633066e-14
3993.7186 5.5363574e-14
3996.4671 5.5048326e-14
3999.2157 5.3729966e-14
4001.9643 5.3926725e-14
4004.7128 5.3293622e-14
4007.4614 5.2031201e-14
4010.2099 5.1317755e-14
4012.9584 5.1678239e-14
4015.707 5.0843661e-14
4018.4555 5.1148132e-14
4021.204 5.1550862e-14
4023.9526 5.1835587e-14
4026.7011 5.1905186e-14
4029.4496 5.2671151e-14
4032.1981 5.2459454e-14
4034.9466 5.3287527e-14
4037.6951 5.322464e-14
4040.4436 5.4273995e-14
4043.1921 5.5138135e-14
4045.9406 5.5975356e-14
4048.6891 5.6774748e-14
4051.4376 5.6877727e-14
4054.1861 5.7193609e-14
4056.9346 5.837417e-14
4059.683 5.7524088e-14
4062.4315 5.8597346e-14
4065.18 5.9385019e-14
4067.9284 5.9749921e-14
4070.6769 5.9633877e-14
4073.4253 6.0568961e-14
4076.1737 6.0695677e-14
4078.9222 6.145117e-14
4081.6706 6.1925982e-14
4084.419 6.2479657e-14
4087.1675 6.2708939e-14
4089.9159 6.2253588e-14
4092.6643 6.2190094e-14
4095.4127 6.3320341e-14
4098.1611 6.1950302e-14
4100.9095 6.2174631e-14
4103.6579 6.1628281e-14
4106.4063 6.1844193e-14
4109.1546 6.1958746e-14
4111.903 6.2141142e-14
4114.6514 6.1456238e-14
4117.3997 6.2329021e-14
4120.1481 6.1343969e-14
4122.8964 6.1654187e-14
4125.6448 6.0338121e-14
4128.3931 5.9822258e-14
4131.1414 5.8711167e-14
4133.8897 5.7320346e-14
4136.6381 5.7307003e-14
4139.3864 5.6704448e-14
4142.1347 5.6340003e-14
4144.883 5.6737093e-14
4147.6312 5.5932147e-14
4150.3795 5.5481986e-14
4153.1278 5.5604179e-14
4155.8761 5.5537369e-14
4158.6243 5.4788385e-14
4161.3726 5.5224102e-14
4164.1208 5.4298149e-14
4166.8691 5.424788e-14
4169.6173 5.3705429e-14
4172.3655 5.3348225e-14
4175.1137 5.3339525e-14
4177.862 5.2617721e-14
4180.6102 5.318839e-14
4183.3584 5.2257799e-14
4186.1065 5.2477791e-14
4188.8547 5.2397417e-14
4191.6029 5.2113163e-14
4194.3511 5.1527396e-14
4197.0992 5.1424841e-14
4199.8474 5.0911535e-14
4202.5955 5.0093586e-14
4205.3436 4.9528554e-14
4208.0918 4.9637022e-14
4210.8399 4.9355366e-14
4213.588 4.8338212e-14
4216.3361 4.6903691e-14
4219.0842 4.7125718e-14
4221.8323 4.6319461e-14
4224.5803 4.5421759e-14
4227.3284 4.4881816e-14
4230.0765 4.4592205e-14
4232.8245 4.3947461e-14
4235.5725 4.3625907e-14
4238.3206 4.3112097e-14
4241.0686 4.2743813e-14
4243.8166 4.186995e-14
4246.5646 4.1774313e-14
4249.3126 4.1417689e-14
4252.0606 4.094337e-14
4254.8086 4.0836597e-14
4257.5565 4.0503039e-14
4260.3045 4.0580878e-14
4263.0524 3.996254e-14
4265.8004 3.9431677e-14
4268.5483 3.894071e-14
4271.2962 3.876984e-14
4274.0441 3.8324992e-14
4276.792 3.8159109e-14
4279.5399 3.7429349e-14
4282.2878 3.7154141e-14
4285.0357 3.660581e-14
4287.7836 3.6165285e-14
4290.5314 3.616498e-14
4293.2792 3.5546913e-14
4296.0271 3.5186145e-14
4298.7749 3.492553e-14
4301.5227 3.4819288e-14
4304.2705 3.4711613e-14
4307.0183 3.4468752e-14
4309.7661 3.4097118e-14
4312.5138 3.4311577e-14
4315.2616 3.4044463e-14
4318.0093 3.4253267e-14
4320.7571 3.4138602e-14
4323.5048 3.430333e-14
4326.2525 3.4589309e-14
4329.0002 3.4460946e-14
4331.7479 3.5006706e-14
4334.4956 3.5260809e-14
4337.2433 3.6128839e-14
4339.9909 3.6325103e-14
4342.7386 3.6354369e-14
4345.4862 3.6165823e-14
4348.2338 3.6473073e-14
4350.9815 3.6343277e-14
4353.7291 3.7010983e-14
4356.4766 3.7219109e-14
4359.2242 3.7073168e-14
4361.9718 3.7247047e-14
4364.7193 3.7676385e-14
4367.4669 3.7976912e-14
4370.2144 3.7986111e-14
4372.9619 3.8361062e-14
4375.7095 3.843472e-14
4378.4569 3.8610272e-14
4381.2044 3.9191849e-14
4383.9519 3.9201542e-14
4386.6994 3.9359758e-14
4389.4468 3.9696352e-14
4392.1942 4.0008066e-14
4394.9417 4.0004753e-14
4397.6891 4.0454548e-14
4400.4365 4.0196247e-14
4403.1839 4.0363729e-14
4405.9312 4.0471183e-14
4408.6786 3.9941307e-14
4411.4259 3.9662724e-14
4414.1733 3.88857e-14
4416.9206 3.8460693e-14
4419.6679 3.8170012e-14
4422.4152 3.7432314e-14
4425.1625 3.6621087e-14
4427.9097 3.6381773e-14
4430.657 3.6253461e-14
4433.4042 3.5521516e-14
4436.1514 3.5377642e-14
4438.8987 3.508838e-14
4441.6459 3.4631474e-14
4444.393 3.4194534e-14
4447.1402 3.4056532e-14
4449.8874 3.463187e-14
4452.6345 3.435321e-14
4455.3816 3.4232691e-14
4458.1288 3.5045111e-14
4460.8759 3.5942661e-14
4463.623 3.6551189e-14
4466.37 3.6964897e-14
4469.1171 3.7774027e-14
4471.8641 3.8381648e-14
4474.6112 3.9234434e-14
4477.3582 3.977743e-14
4480.1052 4.0748587e-14
4482.8522 4.1302827e-14
4485.5992 4.1635915e-14
4488.3461 4.1726974e-14
4491.0931 4.2852234e-14
4493.84 4.2961365e-14
4496.5869 4.333363e-14
4499.3338 4.3745609e-14
4502.0807 4.3622275e-14
4504.8276 4.3821443e-14
4507.5744 4.4112859e-14
4510.3212 4.3971466e-14
4513.0681 4.4259406e-14
4515.8149 4.4426255e-14
4518.5617 4.4647595e-14
4521.3084 4.4488268e-14
4524.0552 4.479794e-14
4526.802 4.4881061e-14
4529.5487 4.5042929e-14
4532.2954 4.4629488e-14
4535.0421 4.5451104e-14
4537.7888 4.4642143e-14
4540.5355 4.4525137e-14
4543.2821 4.4410222e-14
4546.0287 4.4562685e-14
4548.7754 4.4187049e-14
4551.522 4.3783143e-14
4554.2686 4.4167964e-14
4557.0151 4.3372224e-14
4559.7617 4.3952048e-14
4562.5082 4.3578595e-14
4565.2547 4.367948e-14
4568.0012 4.3766365e-14
4570.7477 4.3660635e-14
4573.4942 4.3661801e-14
4576.2407 4.3469941e-14
4578.9871 4.3565222e-14
4581.7335 4.4025828e-14
4584.4799 4.3406596e-14
4587.2263 4.3070802e-14
4589.9727 4.3805356e-14
4592.719 4.3968078e-14
4595.4654 4.4055823e-14
4598.2117 4.3709133e-14
4600.958 4.3786264e-14
4603.7043 4.4102946e-14
4606.4506 4.4275097e-14
4609.1968 4.4250038e-14
4611.943 4.4066106e-14
4614.6892 4.3973868e-14
4617.4354 4.4256167e-14
4620.1816 4.3877601e-14
4622.9278 4.3519652e-14
4625.6739 4.352493e-14
4628.4201 4.3299199e-14
4631.1662 4.3071883e-14
4633.9123 4.3145378e-14
4636.6583 4.2238003e-14
4639.4044 4.1835391e-14
4642.1504 4.1032505e-14
4644.8964 4.0722789e-14
4647.6424 3.9953531e-14
4650.3884 3.9102222e-14
4653.1344 3.876079e-14
4655.8803 3.785275e-14
4658.6262 3.7384257e-14
4661.3721 3.7113142e-14
4664.118 3.6147134e-14
4666.8639 3.6279292e-14
4669.6097 3.5937412e-14
4672.3556 3.5469894e-14
4675.1014 3.5110695e-14
4677.8472 3.4529437e-14
4680.5929 3.4793769e-14
4683.3387 3.4547709e-14
4686.0844 3.5402931e-14
4688.8302 3.4092798e-14
4691.5758 3.4372302e-14
4694.3215 3.4592636e-14
4697.0672 3.436639e-14
4699.8128 3.4410385e-14
4702.5584 3.4396619e-14
4705.304 3.4456731e-14
4708.0496 3.4599805e-14
4710.7952 3.4640571e-14
4713.5407 3.5029532e-14
4716.2862 3.4198657e-14
4719.0317 3.4631579e-14
4721.7772 3.4572998e-14
4724.5227 3.4634456e-14
4727.2681 3.4267016e-14
4730.0135 3.3982755e-14
4732.7589 3.4547719e-14
4735.5043 3.4407207e-14
4738.2496 3.3519984e-14
4740.995 3.334994e-14
4743.7403 3.288989e-14
4746.4856 3.2449249e-14
4749.2309 3.2152652e-14
4751.9761 3.204345e-14
4754.7213 3.1526461e-14
4757.4665 3.1158022e-14
4760.2117 3.0750301e-14
4762.9569 3.0361581e-14
4765.7021 2.9993237e-14
4768.4472 3.0149894e-14
4771.1923 3.0197758e-14
4773.9374 3.0142701e-14
4776.6824 2.9965796e-14
4779.4275 2.9976466e-14
4782.1725 3.0276163e-14
4784.9175 3.022304e-14
4787.6625 3.0675393e-14
4790.4074 3.0601528e-14
4793.1524 3.0882025e-14
4795.8973 3.0853697e-14
4798.6422 3.0784223e-14
4801.387 3.0825718e-14
4804.1319 3.0757897e-14
4806.8767 3.0788103e-14
4809.6215 3.0733832e-14
4812.3663 3.0578513e-14
4815.111 3.0644222e-14
4817.8558 3.0522382e-14
4820.6005 3.0600925e-14
4823.3452 3.0379568e-14
4826.0898 2.9963824e-14
4828.8345 2.9696338e-14
4831.5791 2.9083771e-14
4834.3237 2.878736e-14
4837.0683 2.8348256e-14
4839.8128 2.8142736e-14
4842.5573 2.7722287e-14
4845.3019 2.7159635e-14
4848.0463 2.6842189e-14
4850.7908 2.5896362e-14
4853.5352 2.558442e-14
4856.2796 2.5344916e-14
4859.024 2.5167473e-14
4861.7684 2.4610163e-14
4864.5128 2.4385301e-14
4867.2571 2.3884276e-14
4870.0014 2.3580596e-14
4872.7456 2.3523543e-14
4875.4899 2.3260894e-14
4878.2341 2.2911584e-14
4880.9783 2.3221154e-14
4883.7225 2.3334514e-14
4886.4667 2.3284478e-14
4889.2108 2.3109097e-14
4891.9549 2.334705e-14
4894.699 2.3460026e-14
4897.443 2.403301e-14
4900.1871 2.4221978e-14
4902.9311 2.409114e-14
4905.6751 2.4322646e-14
4908.419 2.4855487e-14
4911.163 2.4938012e-14
4913.9069 2.4957748e-14
4916.6508 2.5063935e-14
4919.3946 2.5161126e-14
4922.1385 2.5389477e-14
4924.8823 2.533998e-14
4927.6261 2.5489568e-14
4930.3698 2.5242297e-14
4933.1136 2.5560081e-14
4935.8573 2.5478123e-14
4938.601 2.5684971e-14
4941.3446 2.5851369e-14
4944.0883 2.5954221e-14
4946.8319 2.5620948e-14
4949.5755 2.6005446e-14
4952.319 2.5925566e-14
4955.0626 2.5721948e-14
4957.8061 2.5660209e-14
4960.5496 2.5763895e-14
4963.293 2.5712136e-14
4966.0364 2.5905137e-14
4968.7799 2.6044915e-14
4971.5232 2.542045e-14
4974.2666 2.4955222e-14
4977.0099 2.4761292e-14
4979.7532 2.4690282e-14
4982.4965 2.4971997e-14
4985.2398 2.4663172e-14
4987.983 2.4646258e-14
4990.7262 2.4788638e-14
4993.4694 2.4514462e-14
4996.2125 2.4702417e-14
4998.9556 2.499974e-14
5001.6987 2.4905157e-14
5004.4418 2.4683765e-14
5007.1848 2.502331e-14
5009.9278 2.525271e-14
5012.6708 2.5143741e-14
5015.4138 2.5335064e-14
5018.1567 2.5704873e-14
5020.8996 2.5786864e-14
5023.6425 2.5910469e-14
5026.3853 2.5966569e-14
5029.1282 2.5740428e-14
5031.871 2.5877793e-14
5034.6137 2.5034857e-14
5037.3565 2.6000623e-14
5040.0992 2.6263193e-14
5042.8419 2.6091537e-14
5045.5845 2.6562287e-14
5048.3272 2.6499873e-14
5051.0698 2.6769143e-14
5053.8123 2.6931326e-14
5056.5549 2.7194179e-14
5059.2974 2.7957012e-14
5062.0399 2.808788e-14
5064.7824 2.8417606e-14
5067.5248 2.8775729e-14
5070.2672 2.8792219e-14
5073.0096 2.9066359e-14
5075.7519 2.8907869e-14
5078.4943 2.9289498e-14
5081.2365 2.9326395e-14
5083.9788 2.9470296e-14
5086.721 2.9529872e-14
5089.4633 2.9519722e-14
5092.2054 3.0156504e-14
5094.9476 3.0580075e-14
5097.6897 3.0584882e-14
5100.4318 3.1051906e-14
5103.1739 3.0836902e-14
5105.9159 3.1511513e-14
5108.6579 3.1482266e-14
5111.3999 3.1785843e-14
5114.1418 3.1797417e-14
5116.8838 3.1530537e-14
5119.6256 3.278128e-14
5122.3675 3.3059618e-14
5125.1093 3.2521054e-14
5127.8511 3.2848161e-14
5130.5929 3.2603233e-14
5133.3346 3.2445282e-14
5136.0764 3.238354e-14
5138.818 3.275576e-14
5141.5597 3.1891902e-14
5144.3013 3.2093865e-14
5147.0429 3.1852698e-14
5149.7845 3.168281e-14
5152.526 3.1447823e-14
5155.2675 3.1161587e-14
5158.009 3.118716e-14
5160.7504 3.094084e-14
5163.4918 3.0377183e-14
5166.2332 3.0997703e-14
5168.9746 3.0749647e-14
5171.7159 3.062474e-14
5174.4572 3.0435669e-14
5177.1984 3.0713106e-14
5179.9397 3.0466684e-14
5182.6809 3.0433921e-14
5185.422 3.0677907e-14
5188.1632 3.0941209e-14
5190.9043 3.1128844e-14
5193.6454 3.1109467e-14
5196.3864 3.1021423e-14
5199.1274 3.1202075e-14
5201.8684 3.1650518e-14
5204.6093 3.1402076e-14
5207.3503 3.1862113e-14
5210.0911 3.1667153e-14
5212.832 3.1434806e-14
5215.5728 3.1343234e-14
5218.3136 3.1568237e-14
5221.0544 3.1430658e-14
5223.7951 3.1348442e-14
5226.5358 3.1337651e-14
5229.2765 3.0721373e-14
5232.0171 3.0560407e-14
5234.7577 3.0267123e-14
5237.4983 2.9674061e-14
5240.2388 2.8748434e-14
5242.9793 2.8640651e-14
5245.7198 2.7612397e-14
5248.4602 2.67568e-14
5251.2007 2.6630294e-14
5253.941 2.5835904e-14
5256.6814 2.5276195e-14
5259.4217 2.4709281e-14
5262.162 2.4082509e-14
5264.9022 2.3621913e-14
5267.6424 2.3058468e-14
5270.3826 2.2876557e-14
5273.1228 2.2232526e-14
5275.8629 2.2378004e-14
5278.603 2.1807722e-14
5281.343 2.1256316e-14
5284.083 2.1246617e-14
5286.823 2.1075028e-14
5289.563 2.068159e-14
5292.3029 2.0668024e-14
5295.0428 2.0602415e-14
5297.7826 2.0235859e-14
5300.5224 2.063729e-14
5303.2622 2.0553026e-14
5306.002 2.0437096e-14
5308.7417 2.0426662e-14
5311.4814 2.0335277e-14
5314.221 2.0784816e-14
5316.9606 2.0497155e-14
5319.7002 2.0542843e-14
5322.4397 2.0552839e-14
5325.1793 2.0748055e-14
5327.9187 2.0367114e-14
5330.6582 2.0744394e-14
5333.3976 2.1089889e-14
5336.137 2.1296273e-14
5338.8763 2.1169894e-14
5341.6156 2.138489e-14
5344.3549 2.1373245e-14
5347.0941 2.1885654e-14
5349.8333 2.1867978e-14
5352.5725 2.2509443e-14
5355.3116 2.277438e-14
5358.0507 2.2734413e-14
5360.7898 2.3267909e-14
5363.5288 2.3380191e-14
5366.2678 2.3707771e-14
5369.0068 2.3687802e-14
5371.7457 2.3874687e-14
5374.4846 2.377745e-14
5377.2235 2.3654015e-14
5379.9623 2.3887896e-14
5382.7011 2.3749886e-14
5385.4398 2.3857643e-14
5388.1785 2.3737715e-14
5390.9172 2.3846918e-14
5393.6559 2.3975637e-14
5396.3945 2.4030238e-14
5399.133 2.3857398e-14
5401.8716 2.3785822e-14
5404.6101 2.3746799e-14
5407.3485 2.3716936e-14
5410.087 2.360237e-14
5412.8254 2.3333981e-14
5415.5637 2.328045e-14
5418.302 2.3197813e-14
5421.0403 2.2627501e-14
5423.7786 2.2613621e-14
5426.5168 2.2282091e-14
5429.2549 2.1824415e-14
5431.9931 2.1997188e-14
5434.7312 2.164867e-14
5437.4693 2.1199207e-14
5440.2073 2.0986678e-14
5442.9453 2.0391497e-14
5445.6832 2.025714e-14
5448.4211 2.0020334e-14
5451.159 1.9714739e-14
5453.8969 1.920346e-14
5456.6347 1.9228542e-14
5459.3725 1.8807979e-14
5462.1102 1.8460641e-14
5464.8479 1.840494e-14
5467.5855 1.8152885e-14
5470.3232 1.83253e-14
5473.0608 1.8201784e-14
5475.7983 1.8342166e-14
5478.5358 1.8336002e-14
5484.0107 1.8298312e-14
5486.7481 1.8680172e-14
5489.4855 1.8710245e-14
5492.2228 1.8960561e-14
5494.9601 1.9386711e-14
5497.6973 1.9576519e-14
5500.4345 1.9761087e-14
5503.1717 2.0273134e-14
5505.9088 2.0562399e-14
5508.6459 2.0946522e-14
5511.383 2.1158605e-14
5514.12 2.1584763e-14
5516.857 2.1837602e-14
5519.5939 2.2300162e-14
5522.3308 2.2299008e-14
5525.0677 2.2879561e-14
5527.8045 2.3278032e-14
5530.5413 2.3735847e-14
5533.278 2.386704e-14
5536.0147 2.4207036e-14
5538.7514 2.4586503e-14
5541.488 2.4677138e-14
5544.2246 2.5281467e-14
5546.9612 2.547364e-14
5549.6977 2.5672595e-14
5552.4342 2.5510671e-14
5555.1706 2.5812074e-14
5557.907 2.6094741e-14
5560.6434 2.6355683e-14
5563.3797 2.6211922e-14
5566.116 2.6041918e-14
5568.8522 2.5974406e-14
5571.5884 2.5977437e-14
5574.3246 2.5822921e-14
5577.0607 2.5594047e-14
5579.7968 2.5539924e-14
5582.5328 2.5514079e-14
5585.2688 2.5400521e-14
5588.0047 2.513019e-14
5590.7407 2.5321704e-14
5593.4765 2.505136e-14
5596.2124 2.5292443e-14
5598.9482 2.5518943e-14
8000 2.5e-14
